msg_id,user_id,message
704455633563729920,703254895865032707,@SOMEONE fuck em fuckem all they known they r pathetic and their 5 mins of fame is over so they tryin to keep shit going pay no mind
436337371827949568,1242188311,"@SOMEONE ""is anyone here wit freshman friends from their dorm/floor"" uhhh @SOMEONE @SOMEONE a fuckin twitter #freshmanlife"
666577885738762240,532596339,"Maybe if Elcor would stop firing people over dumb shit, maybe we wouldn't be short people every fucking day."
407237596985970688,1021214665,Some people are so rude. I understand there will be hatred everywhere. But there needs to be some respect.
383821064771366912,1717907863,i love @SOMEONE idc what everyone says! she's fucking beautiful
499604539109277696,420063323,I really fucking love Chaz
706499849060012032,2425784890,Opening Ceremony is having a fucking sample sale but I'm really trying to save money
382701564021850112,499242246,Red lips because fuck you.  http://LINK
383286372532240384,34827278,I literally hate art what am I doing here
409009642908311553,509527706,@SOMEONE I hate spicy food with a burning passion I get it... It's spicy... So it's burning your mouth... Haaaaaaa
502779710909460480,1411696304,@SOMEONE @SOMEONE Hiii u lil danisH sweets wit African on top 
509413744141934592,1884448057,I hate going to the doctors...
670421622277345280,21237679,@SOMEONE WhyWhy kill babies?They are innocent Angels.Does #BlackLiveMatters to Blacks?Or only when killed by whites? http://LINK
373497420359172096,260952366,@SOMEONE gym buddies!! You should know I hate gym and will probably be complaining.
704728238254395392,21944838,@SOMEONE @SOMEONE @SOMEONE @SOMEONE you cretins MADE TRUMP!! Now you're wedded to that hateful ass &amp; you want to act all moral!?? Disgusting!
394296708403703808,279545751,When @SOMEONE pinches me with her fucking toes. #what
642758215592222720,2186700662,I absolutely #Love #Fall cuz all my #Haterz have #NoChoice but to see my name EVERYWHERE!! #HAHA #IDFWU #AUTUMN #autumniscoming rofl #JS
628407381236535297,2838203555,@SOMEONE Tetralogy:I was wondering if I should have put Sandra in the category with my Family members whom all were killed by the #'s
645737900982841344,940097336,if i was different it would fuck up
423140265336270848,176204947,@SOMEONE right. but also it seemed like the way cam was talking that there wasn't any ill will &amp; they still fucked w/ each other.
618818088235048960,235759031,I Be Killing This Dance.  http://LINK
704762939656392704,1241376217,Always with the very best! saks barbisio1862 #newyork #hatpeoplealwaysshine http://LINK
385601808166830080,107914092,@SOMEONE u need to kill 5 cause 25 is better then 24
502992178017492992,341339523,"When I die, fuck it I wanna go to hell. 'Cause I'm a piece of shit it ain't hard to fucking tell."
620093859880673280,175422720,Get money just like me 
508085332316012544,2289067960,No more listening to this nigga bounce his fucking ball ! 
665339526751977473,807699307,@SOMEONE @SOMEONE gene stop fucking talking shit  that's your opinion . Not everybody cute to everybody .
362971627048275969,1447084110,Wake up &amp; go to the doctors. Fuck that.
551991252598915073,390862241,Idc if something was 2 years ago 2 days ago or any other length of time it's not fucking okay.
486723394080370688,843994315,@SOMEONE happy birthday pussy go out and buy your first legal tin ya fucker
639913356208553984,561557153,Leave it to my mom to be a fucking bitch as soon as I walk through the door
452172169716699136,626086472,"Aint gonna bite my tongue, everybody know i dont fuck w you"
614677345853534209,445969867,Sucks when the pretty girls get fucked over.
668571340694245378,3958251527,@SOMEONE you're so fucking cute :')
639123185909297152,249872080,I'm so fucking gay dog 
448311565499260928,307429824,My nigga when im hungry I just mix random shit together like melted butter on hot poptarts
471639454332227584,52865666,I'm ready for summer right the fuck now.
652962613446471680,329824053,Honestly hate when creepy guys come in my work but I love it at the same time cause I get to hide in the back room and chill 
357676013930545153,466332810,Not gonna still not over that flacco throw to beat Denver.. Smh.. #ESPYS
706575659431231488,137852538,"Caught @ the museum bar in between two elderly ladies throwing each other shade &amp; eye glares, not sure if this is uncomfortable or hilarious"
643201148497842177,2359809275,@SOMEONE fuck all that I ready to graduate
479645423318347777,23402744,Pretty sure the new Gaslight album will again reflect a time just passed. Like every one so far. Bring it #GetHurt http://LINK
593290329819893760,473707561,I'm so fucking mad right now
535137855866437632,339256439,fuck up my coffee ill fuck up your life
388457408470990848,437135137,"By the end of the night, @SOMEONE is gonna fucking hate me. #bitchmoodon. Sorry love."
664926227749330944,555398568,good throwback i haven't seen this picture in over 10 years http://LINK
415359983686266881,478295879,@SOMEONE fucked up... I blame Obama
585653512593375233,367745472,The 12 am mood is a killer
537383301385035776,425567861,@SOMEONE IS A FUCKING ROCKSTAR  ugh yaaaaas
649151214106505216,60364834,One person killed in fire on Detroit's east side: Evidence technicians from the Detroit Police Department and arson http://LINK
664928518015426561,1319140470,"About take my dog to go see his girlfriend , "
613132999325032448,2277879590,@SOMEONE fuck you whore lol
704847229429882880,3387397623,@SOMEONE what the fuck is this
659841839730728960,227097604,"""Omg yall are so cute "" . I hate hearing that shit"
612468670967742464,1867872804,Just got back home  feet killing me
404050504852209665,418084536,@SOMEONE both the with will truth tell fine cat hat bat sat fat fuck you.
705733818351796225,490862334,wow it's snowing I hate this 
704502266011762688,186860459,Oh yeah. Keep your head low and don't throw the #penguinpie @SOMEONE @SOMEONE http://LINK
611896430693851136,481253395,This about to be fun I'm just going to hate when the boys play basketball 
634784585482682368,380199017,"currently behind someone with the license plate ""FCEBOOK"" .. die go to hell u suck get aids ur parents don't love u eat shit fuck a duck"
706626198558908417,81914514,@SOMEONE i love hangin witchaaaa #fuckdaniel
573905408647163904,446357854,@SOMEONE the NCAA hates the Northeast
654736356053094400,2352438206,You people are fucked up!
394537506223718400,480828212,@SOMEONE jinxed the fuck outta it
499293303251419136,594547937,I would kill to have @SOMEONE tattoo me.
355491358108160001,399745403,I hate to say but Miley is doing too much. I mean she's living life and everything but I didn't expect her to change as much as she did
448660779483803648,720568002,Lol just like I said ... Lights and Beau's baby is already cooler than me #somanyfollowers http://LINK
644411554960670720,493475426,My sleep schedule is fucked
635878100694228992,628879596,She fucking up she fucking up got me dancing on the butt 
635934964241068032,257359516,These microwaves on here are nasty as fuck!
655398471210565632,352568126,She say fuck the earth it's us against everybody 
406608911836266496,65289597,"""her car's a lot nicer than yours. and it's warmer."" ""OF COURSE ITS WARMER I JUST FUCKING STARTED MY CAR"""
482772593372852224,1146608166,@SOMEONE @SOMEONE killin it with iggy?! 
667905578275086336,2946665317,"They ion get it but that ain't our problem , but what the fuck they gone do about it !!"
516916007689289728,470974208,I have to be to work in 40 minutes and I give zero fucks.
661303424949071873,137882098,Happy birthday my fuckin boy http://LINK
704950349367484416,37703225,Cum to beverlys Thursday 12 30 I'm gonna kill it
649012091194580992,50654442,I absolutely love getting random I miss you texts from my boyfriend. 
442209058125541376,33663917,Don't throw up don't throw up don't tho row up
704835903223697408,217171485,"@SOMEONE @SOMEONE @SOMEONE Also seems like exits will be off bad in Vt and Trump will win bigger there, closer to search."
617896814503538688,2277122635,Guess who miss there boyfriend  
497204464592642049,388688326,In so much fucking pain. 
651903889248268288,2359728046,"Why get offended , why give a fuck about what people say, thats the problem w u . http://LINK"
641394163464867840,21237679,@SOMEONE @SOMEONE HisHoliness PopeFrancis;Bring about a quality of being worthy of humanity forU.S.hated migrants http://LINK
666784063479529472,2227256966,School stressing me the fuck out
706279228069814272,286998245,I hate that slurping noise the dog Snapchat filter makes.
616247814016880640,519960168,"""@SOMEONE This you cee? http://LINK"
379032594324545536,381221521,@SOMEONE THIS LOOKS JUST LIKE YOU http://LINK
500113987716276224,138653425,I fucked but I ain't do my job if she not a feind
495412237398310912,230283188,The Destination Killing It Tonight @SOMEONE Pub Night!! #livemusic #wagnervineyards #pubnight http://LINK
705780364749512704,27246424,"""I don't fuck with dog hoes cause them hoes might bite"" - Weezy"
461210000900112385,582882232,"There's no justice found in meeting anger w/ anger, hate w/ hate, fear w/ fear - Folks speak of Justice when they really mean Satisfying EGO"
706651742205771777,1639700232,"if you're 18 and not voting this year, fuck you !!!"
377283831285288961,176204947,right. dude's soundin' like a bitter hater right now... RT @SOMEONE Gucci down to 15k a show....no wonder her wildn
705893673330987008,26410575,I hate men omg I'm just... Sad. Y'all got me fucked up.
458370711372197888,400821744,@SOMEONE she lied about going to mcc fucking thot
374717830119563264,260952366,James Franco is just like perfect. If you wanna be perfect be james Franco. That requires a sex change for some of you but it's worth it
439604458826518528,79567316,I was cared to do it lmao I was like nooo my shoes gonna fall out but if it does fuck it I'll just get a weave
365864208321085440,100897831,My phone really all fucked up tho -.-
458197009669689344,1267737150,My bookbag is all fucked up
528269210171215872,328058897,@SOMEONE I was thinking more along the lines of water food and shelter but yes you're right
495055081323388930,155034383,half the time I envy skinny girls and the other half I'm like fuck it I love food
480853854867963904,610943863,"""OMG Howard you are the fucking man"" -Dad"
653248249042731010,2866152278,@SOMEONE I'm going to kill you! #kels
384712016021426176,467925384,This school and everyone in it pisses me off so much I'm bout to bounce fuck this
529829570942619648,434925329,"@SOMEONE I hate that naked mole rat, and yeah Stella is in there lurking!!"
401476382049726465,187019396,I'm literally fucking done with this shit. #Annoying #Pointless #JustStopReenforcingThings
704719369507622912,19052150,@SOMEONE @SOMEONE the killer is how TOSCA is the name of an opera requiring orchestration which makes me want to nope even harder
426196751146426368,165533810,Easier fucking said then done
626942479560896512,1641332413,I hate when people touch my fucking stuffffff!!!!!!!!
462761686685212672,15175113,Drinking a Zombie Killer Cherry Cyser by @SOMEONE @ The 112  http://LINK
704486465020030976,206820822,I need to learn how to fucking dance lmao
664214895748083712,189743819,What a good boyfriend http://LINK
379315827943948288,371851034,"But I promise, if anyone ruins senior priv, I WILL kill them"
705816338804170752,26410575,I hate someone who smells bad. Like WTF LIL BITCH you can't smell that fucking stench on your body? On your breath? You bathe in shit?
611898571596500992,2696523326,"I'm with that nigga Fendi, never fucks with a slouch I fuck with dirty money, like what's under the couch."
423990108401176576,449187035,"""@SOMEONE rapunzel, rapunzel, throw down some sick beats"""
384766786572664832,18922627,"If you shake your leg in class as if there's a spring at the ball of your foot, or the bottoms of your toes, chances are I fucking hate you."
412713053138845697,1034035922,The first kind of music was sacrificial so aren't artists like Lil Wayne and Drake influenced by music that makes people kill themselves?
704261098233532416,1040842962,I need a mother fucking vacation. A beach far away from nyc.... May get here 
623933861941125120,594203509,pre-game foot rubs from the best boyfriend in the world :)  @ I'm so lucky http://LINK
495027682149957632,1622043608,"I want to cry, I should've gone, I could've gone I could've been there and be so close to them but I decided not to I hate myself"
438849006332936192,1115371142,Take you and your fake ass friend somewhere else. Nobody needs your shit especially me. #fuckoff
706368260908965888,348644788,"Like bruh, my future wife could be getting fucked right now and I'm just laying here watching Netflix. Damn, I hate that hoe already ."
406522698240884736,278795014,My little cousin Ella has such a big crush on my boyfriend it's adorable
663165277098610688,2757682259,@SOMEONE :I'm gonna be the HFL quarter back Me:Do you even know what a QB is??? @SOMEONE :yeah they throw the ball
412558469200642048,412763625,I suggest no one fucking talks to me today.
618514062381592577,3267944154,Charger To My Phone Couple Changes Of Clothes &amp; The OG Told Me All Haters Expose Themselves So It's Best To Leave It Alone @SOMEONE
660210348025323520,2786534621,He hates me. #donaldtrump #makeamericagreatagain @ Edsel Ford High School http://LINK
705959666308804609,24953582,The 1975 always finds a way to fuck me up UGH I love them
592087082111266816,480828212,@SOMEONE how bout you drop a fucking song tonight or somethin joe
706112434117943297,2885606546,My cousin Tim Harmon aka Paul Morris hacked this account is Tweeting weird stuff he hates his picture seen. http://LINK
466728913692266497,802229731,Radioactive I am killing it
620091695644852224,285380018,I want a boyfriend that's gonna sing me old songs. Or at least listen to them with me
564989097178316800,2284093527,I hate everybody until proven otherwise
668654318611013633,545529519,@SOMEONE man tho I'll fuck around n tell on my self 
706616549868740609,49752946,Me and my cousin @SOMEONE are some nasty fucks 
543111603982721024,333682242,""" @SOMEONE : i start hating my life and then i look at alyssa and her luck"""
370315836374155264,404507783,fuck I hate girls irl
661177266525859840,410827635,"I've hated some rivals in my day..the Celtics, the Bulls, UM, Avalanche, Twins..but I don't hate the #Royals..I tip my cap to them.."
377612918000726016,496614199,get me the fuck of your twitter
632299553249755136,2263187283,This boy just tried to talk to me in the store  but act like I didn't just see him ask that man for a dollar 
612723524109647872,323007769,"My mama swear Kory was the best boyfriend I had, If only she knew..."
366420787550359555,552869397,"Fuck swagger, u been jackin. Fuck fly, i am fashion. Tryna cop that benz wagon.my bitch drive it and my friends crash it"
549317079237939200,314228498,What the fucking fuck. I really have to work until 11 on new years.... like the fuck #Livid
648316719719686144,2740842696,Lombardi is the worst offensive coordinator I have EVER seen in my life. And he is ugly as FUCK. FUCK THAT. @SOMEONE
493443345969340417,887899452,@SOMEONE grow the fuck up for real. Take your drama off twitter
466760946459746304,22227771,Just a bit of loungin' and playin' before bed. #justmeandmygirlfriend #atleastitsnotacat @SOMEONE http://LINK
704845628912889856,3426757245,I Hate Trade Melo Twitter Some Of The Stuff They Say Makes No Logical Sense
704785499953627136,2407710345,@SOMEONE @SOMEONE damnnnnn noooooo. How are you equating black lives matter with KKK? Blm is not a hate group you fuck.
554481744700010498,256507247,@SOMEONE keep your head up and throw up the X #ThrowUpTheX
622966113563906048,2535564338,My bf: when I was single my motivation was to always look hot as fuck! 
451420529388711936,188417746,@SOMEONE @SOMEONE FUCK YOU AND YOUR FRICKEN CATS. can't see you. got ma hata blockaz on 
520011761181655040,1078562006,Someone in astoria probably just was sick with a flu and the news station is exaggerating it like they always do and saying its ebola
652669265598787584,2417132364,What the fuck was I put here for ? What's my purpose
430119016988803072,62641838,I Hate Being Taken As A Joke  .. It Seriously Piss Me Off 
645740045052309505,3381709913,I been wit that nigga since fucken Friday
625510279661662208,168925627,I want a day where I can just hug up on my boyfriend without people saying aww y'all so cute....Like I know we cute nigga now go away
595987909951541250,455748822,@SOMEONE @SOMEONE pretty fuckin crazyy http://LINK
633483333440262144,177602450,@SOMEONE @SOMEONE Cuts to what? Education? Health Care? Just like Martin/Chretien? #cdnpoli #lpc2015
608327735900020736,2879752359,When Sam was performing Wassup someone knocked his hat off his head @SOMEONE
632385108817891328,727129465,Why is time going by so fucking slow omfgggg
642906807053221888,2711597908,These streets just don't love you like i do &amp; they never will  - Drake
442519161848483840,1019748918,I hate every human being right now.
503973148740816896,332024212,@SOMEONE I'll probably only miss you tbh  but fuckkkk that class seriously!
361577668703043585,1041436850,i want to do a commentary but the stupid fucking construction worker is taking his time working on my house
659742791417774080,2438893183,I came to far to fuck up.
501776131755089920,403794939,everyone is literally bothering the fuck outta me
351908074283474944,514590043,I have the hardest time hating people...I just can't stay mad at someone..so ig its not such a bad thing
556367827058167809,2610760124,@SOMEONE calm it down I'm in bed hate him so much goodnight #dogs
443186475866144769,776503448,"I have ""Sunday"" socks on. So fucking mad "
418480785860341760,41666795,Sometimes it's a good thing my parents and Shaelyn's mom hate each other so much because we know they won't talk so we run this shit 
652922041847410690,2359809275,Might fuck with this party tonight
622588016473706496,473504762,I'm Tyrone and I'm here to fuck yo wife #longdickstyle nigga is funny 
706469249603248128,2980491238,why the fuck is it so cold in Jersey.
639556307616407552,338854681,"Its my birthday this whole month, fuck it !"
418147578585161729,41666795,My New Years resolution is doing what makes ME happy and not giving a fuck 
671345655252668416,785331733,I hate when bitches get to judging !
487055873173651456,56523657,"Even my boyfriend ditches me to go to the bar so I'm gonna take up the entire bed, good luck sleeping tonight bc there will be no room"
482008809041575937,146189010,"@SOMEONE ""All these guys cheating on their girlfriends, and then there is me, who can't even get one girl"" - Single Guys "
622547095069835264,362768219,Blank Code throws the best parties
448337264415096832,424589675,"I have more guy friends then girl friends, and I have about 5 guy friends so there's that"
631926830900080640,200284422,these fucking greasy fucks stole my brothers bike who's trying to squad up bang some kids out south ?
636731126002749440,2876060468,Why this gay nigga on catfish rn kiss nev on the cheek earlier in the episode now nev just kissed his cheek right back like wtf
627305981781872640,38209818,Did they seriously play the train sound when Becky said she could be road kill? #BB17
474976640737759232,347667880,"Reading The Dark Knight Returns for the first time. So far, it seems to be the best Batman arc I've read since The Killing Joke."
454318131386023936,1337868295,So hungry. Atleast I fed my sick boyfriend.
705309766348890112,2973718191,"me and manny killing it right now, jus' sayin'... cc @SOMEONE"
705709607226875904,3226034553,Thats a lie you wanna fuck everyone
354984076526104577,28145751,"Google is not in a receiving mode these days. First Hangouts instead of Talk, then no more Reader and now they are killing off Latitude."
706693344542461952,704185214,Met this young producer in Cali ima fuck with him 
667747211384504321,207731883,@SOMEONE @SOMEONE I can't fucking see that
391028015670386688,50177708,"""@SOMEONE Gunna throw up if I watch any more of this game. Canes look like garbag"" just brutal"
548314296191823872,257837396,"""I hate everything about you, Why do I love you?"""
406775859857477632,905018568,Working 2 jobs is going to fuckin kill meeee
368574236459167744,418880719,Some people are really just fucking toxic
396570722002149377,1718751890,Think that's why I'm over here throwing up so much
705562386615418880,2870738619,I really hate being sick
405068272661319680,551314884,Holy fuck enough with the Taylor Dwift tweets @SOMEONE
472189381428916226,2567762577,People Listen To School Boy Q once an they buy a bucket hat lol
706182351974440960,76778721,My boyfriend is my bestfriend and my bestfriend is my better half he motivates me when I'm feeling lazy he the best thing I ever had 
611959480390184960,213688693,I FUCKING NEED THIS DOUGH
704197868924628992,2507041725,Funny how you &amp; your so call friend make a plan to be successful together but when you actually committed &amp; they not .Then they start hating
428701810501484544,41666795,@SOMEONE i hate being tickled i do not think it is cute i do not think it is funny i will kick u in the fucking face
485255243589238784,919720278,I always fuck every thing up
429454771729473536,28445310,@SOMEONE @SOMEONE FUCK. WHY AM I NOT THERE??????
551094477948211201,2764517236,In that video Slenderman Vs Jeff the killer in their rap video on epic rap battles of history they also had smilie dog masky and
640903887331958785,24780026,I'm just gone cruise thru the Detroit city streets today man. Every hood. Whoever I bump into I'm rolling up wit fuck it.
453383970374184960,404475402,There is a lot of fresh road kill out there tonight.... 
358760037436497920,402111716,#depressed #hatingmylife #reasons to smile #reasons to frown #unhappy
704855728268451840,454318049,It upsets me that Benoit killed himself and his family
456131521523744768,788165011,Hercules went through all this shit to be immortal and gave it up for the girl at the end of the movie. Fucking idiot.
366582907130744832,337390596,I was fucking gone last night ....so if I was out of character I'm sorry lol
593562625415479296,632393134,My step dad is a fucking asshole
357000676619993090,442673999,@SOMEONE don't fuck around right now
462005953538568192,210497352,Fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuuuuuckkkkk yooouuuuuuu
706390261786664960,2349227086,Only shit is... I hate sleeping alone
415255227470991360,1029659809,Its hot as fuck in here 
386935963361878016,899091337,When ppl do shit to try n make you jealous but you rly don't give 2 fucks! Lmao #bye
638169362952794113,347667880,SCREAM on the other hand...that movie TERRIFIED me. The Ghostface mask fucked me up for days.
663491417948360704,3236697411,All the fuck niggas in their feels like HA....
622453342367809536,3244500731,I just fucked your bitch in some Gucci flip flops @SOMEONE
673666232298708993,227191218,I told you my pistol was celibate don't fuck with it !! - @SOMEONE
661765368466157568,2352589490,my mom told me bc I eat like a fucking pig so the question is whyyyyyy don't I gain weight 
393493322557181952,1605159037,@SOMEONE is killing my vibe
521360863606112257,382518900,Had To Run To Walmart &amp;&amp; Get Some Cheese Cause They Just Be Throwing Ppl Stuff away
413863595802238976,412663170,Gah my Christmas presents just got me so excited for summer I hate it
544493145044815873,216148447,Whatever fuck you too then
558072709486493696,330502336,That's why they hate us so much: http://LINK
567813448605835264,414459683,Give no fucks what anyone says I'm 18 and doin more than than you
706691461736230912,430199202,Dudes stop sending pics of dicks. Nobody wants to see that. Fuck man.
633423600192634880,341091135,"I put him on to that new new, now he only fuck with exclusives. "
669934597027794944,613624687,@SOMEONE fuck you gone do jog around he corner.
616707321389932544,253879687,Dog where the fuck is my mama at 
704484187584204802,713700611,I  Kim  hate Judy mouse looking out
619766157885751296,227191218,Lmfao fucking weakest twerk ever http://LINK
646132966087897088,15307086,@SOMEONE goes to #Buffalo for #hatefest. .@SOMEONE . .@SOMEONE http://LINK
635167087657291776,330102505,@SOMEONE nigga fuck outta here nigga my car is down.
526129986693238784,1360476584,Somehow #Ferguson over 1 mil blacks made it to prison alive.cuz they didn't try to kill an officer like MB did.So stfu with your bs racism
477450927574499328,42719794,Gerbino really is out of his fucking mind
649452888318701569,3670957215,Lmao right cause bitches be like fuck on  #Jewell
705969309814808576,3236379991,*throws the Bible* @SOMEONE http://LINK
649398528104603648,2502166852,@SOMEONE girl you know your back already fucked up from sleeping on the floor and them air mattresses you don't want it
705210570258120704,411759772,Michael fucking Jordan might have made something that will suck me into the herd of obedient consumers  http://LINK
704885320672780288,1455889981,Danielle's trying to kill me I joke about going to food places then she agrees and we go lol 
704410557894533120,348644788,"Gets 1,155 tinder matches and I can't even get 1............fuck . http://LINK"
504489433664880640,1059856760,"What I do during my free time, is MY fucking business. Nobody else's. So fuck you "
506185803824128000,326330615,&amp; she still ain't turn this fucking corner
473134447269650432,354605204,"If a Republican had secured the release of Sgt #Bergdahl, I'm pretty sure there would be no bitching. I hate politicians. #POW/MIA"
449543121521897472,1026852025,Your forehead is fuckin huge
659543358612860928,869948292,I hate when people complain about what their parents packed them for lunch when they're in high school...
705810507966582784,242187443,@SOMEONE Dude. Only ppl who already hate Trump buy this shit.
634373392020439040,164400857,The house parties we used to throw that went until 6 am was crazy
611662353646637057,922039682,I just want to exist in oversized t shirts and cute underwear for like the rest of my life
624596303368982529,276269753,i feel like im the only person who doesnt hate leg day
616666869978763264,2952737544,"#Tweetlikeyourboyfriend ""she annoying. .. big head ass """
380069065114406912,519019068,Look whoose wearing the hat you made @SOMEONE http://LINK
656656899778195456,1240631485,He gone be my boyfriend soon 
428882432373170176,731772697,I can't get enough of men who don't give a fuck about me and I will push away a man who wants to give them the world. #ImFuckedUp
672230054991151105,38438693,@SOMEONE nooooo the fuck you don't! Losing sleep over someone's love is the actual monkey flying worst I promise!
706567283058065409,74193270,saving the planet one wide brimmed hat at a time http://LINK
639960787981860864,3236697411,"""Add me on snapchat"".. Only thing I don't fuck with fam srry"
612821732353777664,2280255437,AINT REALLY FUCK WITH ME WAY BACK THEN http://LINK
406987077213904897,343116277,I hate girls who post pictures of themselves in a sports bra and spandex like stfu we all know you're skinny and you think you're athletic
444495650039009280,79361262,@SOMEONE You don't like men me neither what a cool winky dinkfuckin stupid my nigga shad Love lol
478377579108630528,345766562,"@SOMEONE i quit, i got a new job at my balcony, and fucking her right in the pussy"
431077037072064513,123156787,First class cancel but of course that fucking Hur teacher doesnt cancel hers!  #dospuos #Bword #Stuped #Dumb
705942877311004672,2973718191,"""skills that don't pay the bills"" #nyc #fuckyoupayme http://LINK"
396108707274039296,185091406,I hate this dress and her hairstyle so much. I cannot stand it.
425882102895083520,350489388,"Fucked up, can't feel myself. Work hard, might kill myself."
655914807380447232,2629575309,I get aggravated when my boyfriend does this but I understand why he does it http://LINK
460858508024770560,326330615,I never fuck with beginner
362746748873097216,34798470,"This is a gated community, please get the fuck off the property"
422975084371148800,210945356,Never stress over anyone who isn't stressin' over you  ..fuck em
704173943528296449,381111889,Leo didn't deserve it this year.... Bring on the hate
673682623076548608,37794920,I don't fuck with thotty's I pass em to my partners
613106487766847488,2543131938,Australia's most wanted terrorists killed: reports http://LINK
602501845714661378,14494523,A tragic loss of a beautiful mind. Dr Nash's story teaches that none among us should ever be treated as a throwaway http://LINK
650802756064792580,612871640,my mom is making us dress up fancy for her engagement party im so uncomfortable i hate getting dressed up
526208497537798144,621630073,I hate when Katie goes to bed early because I'm left with no one to talk to for the rest of the night
621015857083359232,28381862,I hate bookkeeping but I finally got things caught up. Need more consignments and wholesale locations. DM if interested #wholesale
396346547215945728,1078395654,I wanna get the fuck outta Elmira the ppl are rude and always wanna stab your back
705760300570644484,95592094,"@SOMEONE whoawhoawhoa, Safaree got the game fucked up. She has had help but how many of em don't."
420234367584440320,1400068554,"""@SOMEONE Nigga you ain't fuck shitt"" that's not that new."
548646216293441536,748460850,If boredom could kill Id be dead by now
645386192104607745,2711597908,What type of nigga fucks a bitch in the ass 
381969857136185344,250507071,Watching football on TV just like a true American #NFL
460937670613803008,66518296,Jackie got on this fucking 007 suit with her hair slicked back  bitch why?
613045264253886464,176648570,Anybody ever experienced that my booty big walk....I just felt like that
485722197353168896,863140226,1 reason why I hate sleeping at Dans house... He's already been at work for the past 20 minutes &amp; I can't fall back asleep.  #sotired
485801040818999296,1084919437,"Happy early birthday to my bestfriend, you're disgusting and I hate you but sometimes you're okay  @SOMEONE http://LINK"
654432606230974465,185879017,Omg man I fucking love Jamar! 
495160232914743296,120936036,Twitter shows you things your boyfriend doesn't wanna mention. 
358088191401656320,473965300,I hate nights like these
628045713595707392,2853351234,He fucking irritating like stop calling me fr
483719778922934272,17625397,"@SOMEONE pretty said, but with tiny moments of joy. probably erring more towards sad. I hate bi-weekly pay schedules."
447969272820944896,1866103183,"as much as i don't want you, u wanting someone else is still fucked"
705460943996776448,176984899,@SOMEONE exactly cause i'm taking a light skin jawn any day.
705622848077828096,393760015,Alright I'm done. I just like getting ppl tight
704365432938041344,16828532,"""you'll know where to start, piece together the hearts that were thrown away, broken ..."" http://LINK"
577267733026463744,424122984,"Trolls, don't play games. I will simply block you. Twitter is for adults, not for hateful brats."
378763792353476608,63506862,@SOMEONE oh I know I got too much going for me to just throw it all away
412299864895021056,708052634,I don't give a fuck.
704894961716744193,18151016,@SOMEONE @SOMEONE @SOMEONE In case u didn't understand Fuck you
458063622779174912,505342629,If you believe anything anyone says from tully your a fucking retard lmao..
623661280197382146,1676682367,I HATE watching people with androids snaps that shit look so nasty
440531961409335297,114339687,This kid in my class just said the people who killed themselves and addicts should have been left out of the In Memoriam segment.
359847322269650945,492388370,Bust a fuck face chin wide open
705595537978949632,12057032,#WhenIThinkOfYouI throw up a little. And then a little more.
663729056429547524,28215564,Milk really be bouta make me throw up but I always drink it after I eat my cereal 
539251985409519616,621347491,"OMG OMG OMG NO  what a stupid fuckig piece of shit, the stupid mother fucker is a stupid fucking skank omfg"
659480341015613440,3165523371,I'm at work loosing my fucking mind
566809492147675136,83211061,Took my nose ring out and don't know how to put it back in......fuck me
704811270403465216,454430162,@SOMEONE u kill me with ur Pisces shit...still hung up on one 
619548397335375872,104004409,@SOMEONE that's fucking awsome! You are the best
705966029973921792,30904943,"I hate when people try to act like ""Girls Next Door"" on E! isn't important."
632368548464230400,1483713476,I can't stand ungrateful mother fuckers
374616207158034432,394435812,I hate being in the hospital ... I just want to go home and be withy mom.. I guess that what happens when you get stabbed..
595336926640607232,9154112,"Jesus fuck people, I didn't write that. Nor am I that guy."
618646859238744065,3350048273,@SOMEONE because niggas dont appreciate good girlfriends but I ain't even going to go there..
651640531391545344,332607546,Tom Brady is the GOAT. Just throwing that out there.
706543368512212992,2649007812,HRB is kickin it at the Mad Hatter for today's showdown! Come on over and say hey! You might make it into a video or two...
574305825822535681,84131428,Oh for fucks sake. After turning their head for so much shit from the Bruins. #Refyousuck
704169261581869056,2336911837,*eats hat after telling @SOMEONE that this wouldn't be DiCaprio's year*
416260148932673536,1866103183,sure when ricks wants to do something ya'll to busy. fuck u guys then
398629288661884928,415743591,@SOMEONE I just want to feel like I matter to someone
514978053639122944,2659462332,MAKING YOUR GIRLFRIEND HAPPY ISNT EVEN LIKE A PRIORITY IT SHOULD BE 2ND NATURE. WELL ITS PRIORITY BUT STILL SHOULD b 2ND NATURE NIGGA
392309745585229824,983820751,He corny lol but fuck it
613909912691843072,261947108,If this trade goes through. This will open the flood gates for others. Book it! We dont fuck around!
611714278131900416,3173299811,I just fell down the stairs and my knee hurts so fucking bad I'm laughing
619730805254848513,332551578,Sometimes you just have to say fuck it and be done
704526141885968384,105625231,"@SOMEONE if you're talking about who I think you're talking about, don't worry about him fam. He's a fucking cornball."
705581796340199424,22167629,Excuse my language but I'm about to fuck shit up. Whole wheat organic baked ziti #food http://LINK
705911671760556032,701879718908452865,@SOMEONE THEY OUGHT TO MAKE IT FUCKING ILLEGAL TO EAT MEAT.
595364253139341312,2984884208,@SOMEONE His life was wasted by his wrong thinking and acting. He was manipulated by a hater &amp; acted out of his own hatred. SIN.
475824176570580992,998137962,Life itself is fucking crazy.
632043742002712580,2224071324,everybody just acting like i dont even exist 
