msg_id,user_id,message
647915946259148801,351146294,@SOMEONE @SOMEONE I like movies hat are just as sad as I am
620307607698411520,536821901,It appears my Dinamo is still shit all these free agents we sign man fuck off
429603860642922497,386781154,@SOMEONE I have had the most fucked up dreams the past couple nights....wtf...
634830246005600256,129325332,I hate when I have dreams where my teeth come out..
531986841122385921,49904499,"""Worst fuckin coach we've had here since fuckin Benoit Hogue!"" #ThingsOverheardAtAmerksGames"
492902233408020480,429366206,I'm legit not gonna fucking sleep now
398970214811181056,300979737,My little brother walked in the house high. Fuck it.
705951550288564224,41367271,Listening to @SOMEONE until I fall asleep.  His voice just calms me like no other.
394372356996857856,338588174,"imane sleep, pooh sleep, meshiko sleep, why in the fuck am I fucking awake????"
639138262741815296,594233984,"They loved her fancy underwear, every boyfriend every year"
705728298710638592,1126703132,Why... Whyyy... WHY TF IS IT FUCKING SNOWING
456819040497827840,61566542,"""@SOMEONE Why bitches be fuckin wit dem broke boys ? Getchu a nigga dats gon hold you down FOH"""
705101038693576705,1701803220,sorry just overheard some parents talking and i felt like i wanted to gag.
705797589216661508,795528493,is always some shit in dis fuckin school
427288028294692864,27544880,"Screw my job! I'm not fucking shaving to fit your image screw that. Also, who the hell is supposed to plow roads in Syracuse?? You're shitty"
525430097365708800,2255785158,@SOMEONE @SOMEONE What's your problem Michael Wilde! Mr. Cirillo expected to return home to his family after work just like you!
639449837696614400,3345699580,me ft. my bestie hat  http://LINK
366090183747182593,257689593,He hates me it's never happening sorry bout all that y'all
543457665427701760,35070079,@SOMEONE because u fucking suck why would anyone ever want to be near u
705619295989047298,3358989670,You Know My Ex... STAY THE FUCK OUT MY INBOX... 
705726752828436481,81237541,What was the @SOMEONE 6:07 express from Hamilton is now making all local stops between airport and NYC. You. Fucking . Suck. Pls strike.
635657691042553856,257640074,I'm so fucking irritated man
382911000212537345,29843009,@SOMEONE He gave me stail animal crackers; he must hate me. Its on
471089165510393858,47808840,Yea now I'm annoyed and ready to go the fuck home .
384336980374339586,346266713,@SOMEONE @SOMEONE you can fuck yourself anytime now. 
522196825437372417,235328703,I don't fuck with youuuuuu
705983989748776960,1552345110,This guy really just called me non stop and woke me up to ask who I was. What the fuck. http://LINK
426017013929361408,394423041,ILLLLLLLL fuck u so good
535503684227334147,29305314,'Pitch Perfect 2' Trailer: http://LINK
399780861819645952,403079104,@SOMEONE lmao yeah I couldn't fucking believe it .. We both flipped a shit
394191911688622081,375686580,I'm literally gonna kill someone and now it's premeditated so there's no turning back
665837356407128064,245547073,#np Hey Angel by One Direction I FUCKING LOVE THIS SONG SO MUCH #StreamMadeInTheAM http://LINK
705134234286100481,361945164,Nah f that I'm not buying the iPhone full retail lol fuck was I thinking
440338489335635968,44199763,Say whatever you want about me but frozen was fucking sick and she is so good at singing
479674240036511744,195992151,People annoy the fuck out of me.
536986914893877248,822124153,"my first time in the hospital I was so embarrassed about nurses having to see my ass.. Now I'm just like eh who cares, I have a nice ass "
635993679451299840,3060950453,red bottems on look like i killed something 
612457556452184064,2718282651,My girlfriend always makes my days perfect but absolutely made my birthday a perfect day @SOMEONE
641443491067916288,215105912,its a BIG difference between WANTING a boyfriend and NEEDING a boyfriend 
499384256347791360,472189113,Sitting Indian style in camper. Just like #ModernMarket days. http://LINK
674088356226179072,248227383,All my homies have girls and I'm just sittin here like 
406442616415596544,1028528653,@SOMEONE No girl wants to be with a guy that can't let other girls know he's taken. 
485605291820871680,186601952,Feel like I'm bout to throw up and pass tf out
640269228898144257,3383704618,Vanessa: How the fuck did we let her win!?!? Steve: We can only blame ourselves. #BB17
665991090126876673,2480942070,I hate greenfield market everybody be there
705500626428563456,355470606,I would be lying if i said i wasn't enjoying the Republican in house fighting. I AM LOVING IT! #FUCKTheGOP #fyilive http://LINK
396726197213614080,381319684,"So I snap chatted coach Ollin my Potsdam coach if me funneling and he responds with ""so glad I recruited you"" I fucking love him"
403591886864416769,207771451,Shorty throw it at me 10 outta 10 Imma put it to sleep
612992987707015169,3197485771,"@SOMEONE you fucked me up and i'll fuck you up even more until you fucking cower out, not gonna fucking bend over"
669321594368602112,416090545,I hate when people act dumb
497942047454949377,616479610,Haha you're fake as fuck... And the funny thing is you're my girlfriend!
657014649322389505,220532148,#BELIEVE3 killed our performance at @SOMEONE show. Happy birthday thanks for having us 
625348446246076416,470498736,@SOMEONE why wouldnt I?!! With sue and jim fuck yeah
487272601559904256,420547330,@SOMEONE Dimples http://LINK
641265632076517376,589741138,whoever the fuck is out there telling my business better pipe the fuck down.
638810134890856448,3419306375,Is it just me or does anyone else like licking the spoon after anything 
627312144799911936,1975032607,"Where is my boyfriend , he ain't call me all day "
665329869211987968,2558966831,I Hate Everybody At This Moment I Dislike Everybody 
430859624578056192,44225395,Fina11y got that bronze #FuckFlappyBird http://LINK
645733350322360320,282749445,@SOMEONE @SOMEONE my fucking boiiiii
671066042534371328,3213772336,I'm killing myself if the Giants lose the rest of the season
617165293429899264,1708827014,"Ask a bitch why she don't like me if she say it's over a nigga or ""she just DONT"" she a hating ass bitch just walk away "
378275549224771584,469668688,Class until 9:05pm..... Kill me now!! I hope my professor lets us out early 
704477528765931520,1663712665,i hate summer but dying for June 
416609626512437248,127241129,@SOMEONE #18 #movethemark #nazthrows #wantitmore #proudcoach currently ranked 18th in the weight throw DIII http://LINK
363508453462904832,463247503,@SOMEONE Nicolette you can go fuck yourself you retarded fucking cunt. You're disgusting.
497577030289219584,598965765,been together for foyrdays saying you miss one another and you love one another just no like you can't fall in love that quick
704488074118565889,2655372103,"Shrimp &amp; Grits: marinated jumbo prawns, creamy polenta, hatch chiles, sour cream, crispy pancetta  #Brooklyn #yum http://LINK"
395904209838956544,1522634250,Lookin at these niggas they all lame as fuck..
425688444476485632,381707826,@SOMEONE really can't believe ur reppin that snow hat in ur avi bro.
541334746329260034,95308274,@SOMEONE Throw back r&amp;b love songs  you gay AF for that
668456256458354688,160626356,Green day should fucking tour how about that
359409730449444864,255813114,"Y'all she see Hannah right now, you should be scared for your lives. I wouldn't even wanna fuck with this bitch."
450438630490660864,1486243603,Ew I'm gonna throw up for real 
671113405973979136,545529519,I'm cool with not fucking with nobody tho
390997303248814080,478137262,My bonnet is fucking choking me
481254243975065600,210096174,my boyfriend hung up on me @SOMEONE 
706243019259912192,2885606546,My cousin Tim Harmon aka Paul Morris hacked this account is Tweeting weird stuff he hates his picture/face seen... http://LINK
638457788637777920,765909938,After we fuck it's over.. walk out the door that's closure.. I know I can't stay here and hold her
644380775664717824,2922386885,relationships sketch me the fuck out 
504884680072888320,84634838,Thank You Vin! Crazy Night! RT @SOMEONE Great night @SOMEONE tonight!!! @SOMEONE killed it on the 1s and 2s!!! #DISCOUNTDOUBLECUP
705980444597198849,45289459,Vanessa Paradis kills it w this look http://LINK
672564230965567488,248033424,I swear I'm too nice.. I hate that I got this big heart! 
526106224946065408,1027348050,I got the best boyfriend in the whole wide-world  @SOMEONE
632184105011150848,17395031,"""I get the point of the song, but not a fan. Goes nowhere."" - YOU HATE YOURSELF OR DON'T KNOW MUSIC!! Holy shit."
661680027122204672,2492415628,"I'm actually really proud of my low tolerance for fuckboys, no one is allowed to treat me badly bye."
481118093331013632,136310058,Yooo like i just gave this dog a fuckin bath an my brother an baby chew gone throw her in the fuckin pool yo im mad afff
621727466462257152,3331880560,I hate My job so much
646095761529290756,2964734593,I don't look up to no nigga that shit gay I FUCKING DIED WHEN I HEARD THAT
454429664808009728,1508497446,All these niggas she fuckin and she still ain't get them edges laid or her nails done 
619380794713329664,2957703567,@SOMEONE went to a tecumseh party in grade 10 and they had a 100 pack of welches grape snacks. My 15 year old mind was fucked #unreal
705659605842526208,386598623,Well that was a wild and crazy night. Only thing I'll say about it is that my joints are gonna hate me when I become a rickety old man.
626764370924572672,3236697411,Pray the lord keep me safe from who I fuck without a rubber
453516260593389568,333682242,My moms gonna kill me if she sees how many times I come in late
705536600881680384,3837546327,"@SOMEONE is THE BEST boyfriend EVER!! He surprised me with this necklace, b/c of #celebi month! #Pokemon20 QwQ http://LINK"
644715566029144068,300008357, #ButterBros Dc Lique- Fuck Wit Dat Ft. Tay Pe$o http://LINK
392755971283771392,346746092,@SOMEONE i donut like yo basic bitch ass @SOMEONE
474678122458415104,556577258,My ass b so tempted to just hop in the V n take off ... #FuckThemPapers
360857896671645696,1210744494,"T-raww, fuck y'all, money tall, dick large Tiger in my backyard, bitches on my futon Dog house, no dog,  http://LINK"
568174202911633408,2481195326,I deadass hate my family 
433430351575523328,1029659809,"""@SOMEONE I don't know what I hate more, the cough or the headache "" damn i got the same thing as you "
706214341926916097,2969880305,"@SOMEONE @SOMEONE This is terrible, yes. Thank goodness for Steam, Origin, GOG, BNET, &amp; all the other services where I absolutely can."
704896584958476293,86180414,"on a bus, by myself. playing 1999 for the first time in AGES. this is one of the illest tapes of the 21st century, @SOMEONE #FuckTroyAve"
356441065286410240,486057962,"@SOMEONE fuck you cocksucker, you can't even hold your own against me bitch"
388654127041224704,338588174,I was really in fuckin love
656593004166291456,3296372791,My ankle hurts so fucking bad
428708868214898688,431889135,I'm fucking w/ this southern rap workout playlist  http://LINK
411887335316283392,585228203,@SOMEONE Are you even human or perfection?!?! @SOMEONE http://LINK
403395523366776832,79567316,Wait but why do black people pollute the earth with malicious judgements about others lol kill meeeee
362679575370670080,625611692,They just keep gettin money out of me for fucking nothing I been clean almost 2 months
398298996126793728,182220653,"""With all the hate in the world, I need to surround myself with positive people"" -@SOMEONE "
638028982860972032,235665353,I gotta love/hate relationship with molly
666776901726416897,3343220199,I just need one day to spend with my bff @SOMEONE like geez I miss him 
372527256784347136,252890970,I'm scared to get close and I hate being alone.
352849477868060673,515094611,This bitch look just like a flag on a pole smh...
705598243930054657,4661065876,Fuck now I have to go to work at 430 Am tomorrow. I hate my life.
614415177681776640,2696523326,Nicki can't just keep bodying everybody on their own songs lol. Like... Sis. You ate that.
499287244512198656,1269523002,Mfs be low key hating on you b rns 
636044893907894273,239498056,I real life be hungry as fuck alllllll the time
626752585316241409,1870191547,This is my mood every single day all day.  this video always plays in my head when a bitch has me fucked up. http://LINK
669656138032529412,2946665317,Who the fuck you think u talkin to I'm the fuckin boss
671538923185815553,312860496,"Niggas a be like, ""I don't trust nobody!"" And fuck someone raw that same day."
558328118159867904,2659462332,Someone get fucked up wit me when I'm out.
705806869864980480,210637323,@SOMEONE  I'm done that is crazy I literally envy you
354828429247516673,846491263,everybody hates the pit heads and we a peaceful raice and all we wana do is be treated as equals and it doesnt even change who we are -pothd
647943154679857152,2556694714,I just wanna see my boyfriend but 
421107548037840896,168863846,@SOMEONE @SOMEONE hey how everything fuck is you ???
401062690669338624,358314099,I'm about to throw up in the middle of this class because someone is wearing perfume that smells like limaritas. #badmemories
485692409750495232,328092681,"I shouldev never bought those ugly ass rings , fucking ugly"
648672315379683329,589741138,i'm so fucking blind omg i need my glasses
555730110339645440,355935368,But my car is a fucking monster so no damage 
655588413236600832,21237679,"@SOMEONE #SNL @SOMEONE NO ROOM FOR HATE ON ""Saturday Night LIVE"" #DumpTrump Nov.7. http://LINK"
442796611526488064,282381671,"Um..if I hated you, you'd know it "
471806408825270272,2421122493,Police gon stop me on some bullshit he asked me whats In my bag. Bitch a fucking basketball hop off my dick only stopped me cuz I'm black
669144378460409858,2598654390,He just made me think of tail this early in the fucking morning tf
436583349151215616,63882814,Spice girls lyrics are deep and meaningful you fucks
632708022096101376,2864543429,Smh peta talks about saving the animals but 75% of their shelters are kill shelters??
462111036183564288,952566864,Had to explain I was fucking to the doctor
500344064571867138,38955720,my head is killing me 
640400287077957632,2272116690,I gave him to you bitch  don't fucking forget it http://LINK
554381110764134400,137034518,@SOMEONE dez a fucking problem
647478524937375745,160626356,Well where the fuck are you now?
375830206428512256,272203854,True. Meek Mill does rap like his snack got stuck in the vending machine. RT @SOMEONE @SOMEONE eh i can't fuck with meek though
422919209212198912,104260809,I feel like punching TF outta Brad  that shit is fucking disgusting
670905459608576000,3014311807,Been throwing up sense 2 this morning 
628552812776001536,307950033,I hate when one nostril gets stuffed
706703751671898113,993815623,Black nigga head shapes be crazy. Throw on a fitted mega mind
354047596869853184,104260809,"I hate being in Syracuse , it's the same shit , all I see is hoodrats and little ass boys tryna to prove themselves"
661262141614399488,363924504,Anyone else's timeline ever just loop around and after like 5 tweets of deja vu you realize you're reading the same shit again 
704513298994221056,633278630,WHAT THE FUCK LMFAOOOOOO SHE SAID WALLALABALALA http://LINK
704347270075031552,117849631,"He said ""cant fuck with you niggas like Raven"""
467309167473340417,409635687,Just chalk that up as another reason why I hate living at home
448536926941745152,363976118,@SOMEONE hahaha fuck today is just not my day
704543841379074048,1084929296,I think Ima take my boyfriend with me to do our nails this week lol I been said this for mad long so I think it's time
573345872613920768,574073857,"I have the most supportive and loving boyfriend ever, I'm a very lucky girl "
471835574215913474,38454964,@SOMEONE some tea with ginger in it may help alleviate the tummy ache or ginger ale....fuck it just eat ginger
706675541030649857,2922802668,I hate myself for not being who you want me to be...
390561312952315904,336173021,@SOMEONE fuck him dude he pissed me off
705954321976979456,3306362398,""" fuck guys , but I still wanna Mac "" LMFAOO"
424695865589383168,78142155,No fuckin way did you just try that
617222685429530625,2166866787,@SOMEONE his waffles good without syrup. I hate syrup it's so nary 
623258423589761024,223156628,I hate a lot of shit.
431881699598032896,205459636,"""@SOMEONE Lol I tweet justin like he is actually gonna reply back"" I think we all do lol"
625870973904949252,3196718584,I hate watching @SOMEONE with my fam because they seen how i am wen i watch it and they say im to obsessed with @SOMEONE and @SOMEONE #smh 
621018360034111488,451817076,"Any man that hates another man strictly for his skin color or where he's from, is pure ignorant."
393181529574486016,45092482,@SOMEONE i hate the aftertaste
596110508081618944,706188216,Shout out to all the Who never fucked with me I'll see Y'all up there sucking me
612705669725163520,68812150,"Oh, Magic Hat... Sometimes you can just sense my thoughts...... (Stealin' Time) http://LINK"
500020118500691968,1297229780,"""I smoke too much weed to give a fuck about people or their bullshit"""
666445207773290496,228922181,the improv show at ant theatre is fucking hilarious
668292165949198336,70269379,"Hello, my name is Aubrey and I absolutely love my fucking life. @ The http://LINK"
624291522679320576,2958203648,@SOMEONE killed herself by not putting out a cigarette. wow.
363005077222457346,1255553358,"First Off, fuck your bitch an the click you claim"
621801870416175104,126802097,I really hate being around my mama when she on the phone cus she always start talking like the person she on the phone with. Like girl 
411570979740319745,425529951,I hate needles and I have to get bloodwork done now 
706350757747040256,286312017,MISCHA FUCKING TATE! That might be fight of the night. I'm so happy for her #UFC196
632945087027130368,628879596,I can be a real cold hearted bitch I hate to be that way but sometimes people bring out that side of me 
616347299355185152,2595129229,I'm so weird lmfaoooooo I ain't never gonna get a boyfriend 
572131008314679297,21568650,putin kills political enemies big scandal russians gonna russ
638743052069285888,3236697411,"I don't even give a fuck about any of u, out my mentions fam"
648572502667608064,35760481,I hate a loud ass female who can't control her mouth 
385959799818842112,271402490,I'd smoke it for you knowing fucking @SOMEONE was a writer on that show.
704858473511702528,2169972935,@SOMEONE @SOMEONE YES but im sure we will find a way to fuck it up
524125428362248192,1296648048,You know I hate it.. When you leave me
471780322368307202,34147889,Love/hate relationship with Andrew Zimmern
615312987251806208,475357887,I hate going places with people who has never been no where before. they don't know how to act!!
704183007737987072,453593998,I had the best fucking senior year
527579452612812802,64302952,kinda wanna sleep kinda wanna throw myself off a building
379082447872225280,22784929,if Brian doesn't stop fucking breathing I will kms
705937576184684544,324111234,@SOMEONE IT WAS SO FUCKING FUNNY I WAS DYING
511725878985101312,1198932967,"This is JUST like the story of the acorn, the grass hopper and the octopus"
704471731897892864,624263023,Thinking you about to fuck for some money no you about to fuck for some dick you ain't getting shit 
632049923509370880,500955016,Those days where you're like god damn I'm sexy as fuck http://LINK
705039819357999105,187749690,I'm going to book Ibiza fuck this ish
662071276421386240,234974741,"This nigga George castanza is the reason the world fucked up now  "" it's not a lie if you http://LINK"
417111799779971072,75878538,I fucking hate all these subtweets I'm reading.
636635259015163905,414290578,@SOMEONE lmao it's fucking great. This album is gna be fucking awesome. Idec that I waited 2 1/2 years. Fuck.
370380013436022784,556307893,"If i wanted to watch porn all i gotta do is go on tumblr lml, fuck porhub"
704457211418959872,2823238633,Prime time beat by dion our third eon that's what the fuck we on
704852906630053888,441383383,@SOMEONE yes bruh BK stands for Booty ass fucKin food
377179140111495168,350024954,@SOMEONE I wanna fuck tiny lil ugly ass@SOMEONE
575869105506488321,120327894,"Dis episode of #Catfish dun hurt my feelings .. like, who duz dat ish? N was ole girl friend throwing shade talkn bout b nice? I can't .."
705890871045177344,190488649,@SOMEONE Instagram is fucking life right now
485862172556558336,2564197456,If you don't know what you want don't fuck with me I know what I'm looking for and what I wanna do when I get it
660593377927368706,1266336566,Don't come to joe bumbaccos party unless you were invited you'll be kicked out right away so fuck off
704301030406819840,382865077,"Donald Trump is leading the Republican race which is really fucking scary. Please, millennial's, vote. We NEED a Democrat in the office."
706152066872381440,29822803,Ladies ... A Baby Will NOT Make A Dude Love You Or Stay With You .. If Anything He'll Hate You Or Leave You For It If He Don't want A Baby
407716447377694720,755789479,Found out I have a whole thread discussion due in an hour fuck me right?
663079887809441792,1447561568,I HATE @SOMEONE SHE SO DAMN PRETTY ITS STUPID
705459457879363584,518980572,"member that bitch aint wan fuck me, now that bitch wanna just fuck me"
671744262195838977,1706060334,Our society is at an all time low.. This is so fucked http://LINK
645648295264710656,3459682276,"If I Post Something To Offend You , Un Fucking Follow MeSimple As That #Yk"
654465417910554624,44436607,I want some head. Fuck this shit. 
445733464386441218,1123461056,The most irking thing is having to partake in discussion boards for a class #hate
487674424259510272,1291407458,@SOMEONE thank you for giving us another great album I love it you guys kill it!!! Keep on keepn on!!!!!
606558693090467843,937320452,i literally hate my life
669230036768186368,3341265405,"Being single really doesn't bother me, I just get lonely at times like every normal person does, but trust me I'm straight "
418892671105503232,480011748,I need to get my fucking weave. I wish they deliver weave. . . . Fuck the snow.
667103541090193408,183014135,"@SOMEONE @SOMEONE I agree, the collar flip throws it off. But that's a nice fit."
477313153882001408,480828212,@SOMEONE @SOMEONE @SOMEONE bruhh lil terio got bigger titties than you fuck outta my mentions
464153233305636864,42981528,"Even though I hated Brockport, I made some of the greatest friends this year and I couldn't be happier."
504777260264878080,775282502,Gotta make sure I pay them both attention or one of em' gon kill me
660311341144612864,60157064,yeah in retrospect im very young but condescending comments about my age from ppl in their mid 20s is really fucking annoying lol byE
376218500408545280,488032805,You can tell I'm fucked when I start one eye-ballin it to tweet this
438855297625382912,394982144,Wow Guinness is dark as fuck. Tastes good though
602968144106418176,914917507,this weekend killed me and now all i want is summer
638973727431073792,3078358630,I just fucked your bitch in some Gucci flip flops
663036725573369856,3108742895,Don't smile in my face trying 2 be my friend when you're fuckin w/ sum1 I STILL have feelings for &amp; you know all about it Not how it works
493451667552354304,63397837,"@SOMEONE We suck jokes, I'm sleep. Attendance jokes, fuck that. We've fought too hard to fix the narrative. Wound is still too fresh."
501105954684174336,481525291,I need a fuckin cut mang
419114498734444545,1043599652,@SOMEONE I hate replaying it all in my head
464790808248729600,71675638,I like messing with Mandy because she always comes up with something really fucking weird that doesn't make sense to say back
422848465178075136,915896162,@SOMEONE fuck. U got me jk
395767388345356288,332397611,Semyon Varlamov is one dumb mother fucker... #ShameToTheNHL
627658981012471808,239498056,Damnnnn why they trying to kill ghost
362690162586681344,61566542,"- FUCK the past , let's worry bout our bright future !"
658422946164310016,463324325,I hate having to say free the people i love bro
559884723158540288,626155479,If u hate dogs then I think their is something very wrong with you
706650689943048193,62046607,My hatred for Joe Budden is personal and is a story for another day. But people like Banks disgust me. She just sucks all around.
705628677225099265,62046607,"@SOMEONE you just said they play 4.5 on 12. Any team that depleted have no chance. Take off the fan hat bro, give it up lol"
526463567902822400,1263697376,My boy was like ewww why you like her pic ? &amp; im like smh i fuck with all females. You niggas gay &amp; rather like niggas pics with likes 
640200468262723584,296839017,Why they mad? @SOMEONE  when you don't have a man. Her and her boyfriend can do what they please. 
705836397375201281,2753469135,You really don't realize we all grown as fuck http://LINK
532365095763210240,243936924,@SOMEONE you done fucked up Matt
408773393237164032,481662712,I need to smoke so fucking bad
612341904517255168,1240631485,My mama really just put her fucking hands on me dawg 
405728156528943104,362630778,"Just walked through the house and yelled ""Ouuuuuuu killlemmmmm"" *silence* Clearly they aren't up to par yet out here in the country."
546694820362997760,188417746,but i might hate it more.. 
459565685715525632,128038677,Pretty drunk right now my dude @SOMEONE is knocked the fuck out right now as well... #Ismellpussy
410523109390041088,40470331,"Even if you hate Taylor Swift, you love Taylor Switf #tswift #mygirl"
400257901287055360,381707826,@SOMEONE Can't wait to go sledding! Lets fucking go!!! Niggas think I'm joking. I'm ready
666797510120222720,2912598379,And she did  just like she do every fucking day
704686428148596738,834762050,This video always kills me because it's so true  http://LINK
645720507095101440,380760550,"Thank god I never had acne, but damn those spontaneous boners used to kill me #Awkward"
615928348338995201,613014859,I hate people who drive the speed limit lol
625023351900147712,311177581,"no fuckin phone, im so damn pluckin"
504821738476404736,456124239,I hate what's going on right now. If you ain't got respect for my hood then you should
611385318181351424,2696523326,"Like you need a damn hobby, not a boyfriend. Bored ass lol."
627222846075457536,2893878595,I hate when people take shit the wrong way!
705171674468061189,857282989,This hot guy &amp; I just made such bedroom eyes at each other through the window of a Chipotle. Sounds like the beginning of a romantic comedy.
673614397605076992,865708339,Omg the Giants are the fucking shit stain on the underwear we call the NFL
706521297371664385,190488649,I remember when P Manning was down vs the Bucs late in 4th and brought them back. Dude was Crazy good at throwing the rock
493557806155718656,910899019,Okay @SOMEONE where the hell have you been all my life? Fucking phenomenal performance. I'm in love.
507271473044942848,476364508,how to freak @SOMEONE out: rub your foot against her leg and tell her baby cockroaches are going to hatch on her #fauver #fear
705436569545654272,1566961400,I ain't think so you fuckin goof
617821232239501312,3269434237,This 6 + plus big ass fuck in my hand
567858153892765697,836686046,A flower for the princess and a Vikings hat for the king  @ margarita ville http://LINK
517797909983928320,844442460,People will see you walk on water.. But Haters will say its cuz you cant swim
614999379825557504,2538666206,I hate how certain songs bring back memories of people you don't Fw no more
515012747562848256,136165959,I just wanna fucking sleep
538505049643950080,415194314,honestly im too fucking busy to drive stick
506186956586622976,245195812,Americans don't have fucking accents were normal
706116336536133632,29822803,"Got A Whole New Appreciation For This "" CB - Fuck You Back To Sleep "" Song lol"
658324482743017472,330740491,"I mean, what the fuck? 2nd &amp; 1, run up the gut. 3rd &amp; 1, QB sneak. Uhh Rex, you're down a score with less than 2 mins left. Pay attention"
652588793493647360,212677830,Wow that was fucking insane 
705464239402688512,17952499,And I unknowingly agreed to be on public access television with this fucking guy.
704361700762460162,4684470492,@SOMEONE @SOMEONE FUCK YOU LMFAO
530826341814665216,240001853,I love the snow...i just hate the cold
612841529703563264,2259554202,Me as a girlfriend I swear http://LINK
642433484028530688,404495797,"@SOMEONE wtf my boss is like ""DONT LET THE CUSTOMERS SEE THAT YOURE TIRED AND YOU HATE YOUR LIFE"" All about that Harvey's smile."
503203690782920705,252707124,"""Fat girls shouldn't wear high waisted shorts ew"" I'll wear whatever I want, go fuck yourselves."
619569985090908160,2569990170,I hate when my daddy know I'm mad cause he get to questioning me and shit
384175718089101312,318143431,"""Ok he was a cute kid but he had mono. Which was just like, OUT of the question"""
644954547874570240,540702995,I AINT NO KILLER BUT DONT TEMPT ME NIGGA 
663034094184304640,21237679,@SOMEONE @SOMEONE STOP HATRED please RT http://LINK
660157695358607360,2186700662,"No, y'all can't do it like me! #HateHard #keepsmiling #autumnstatment #MoneyMoneyMoney #queenofhearts #Confident http://LINK"
704463337346744320,166797246,LORI LAUGHLIN IS 51 WHAT THE ACTUAL FUCK? http://LINK
435575337813286912,863140226,@SOMEONE fucked up his snowmobile.. Therefor I'm going to be hearing about how pissed he is alllllll night.  #ILoveHim
483775716455350272,405210752,"Today would have been a perfect day to float in the pool and get some sun... But no, I was busy slaving away at work #fuckworking #overit"
706544834811666433,556496462,@SOMEONE @SOMEONE he's the man ! But almost throw up when I saw that snap lol
704810750456569856,19755826,Mad Hatter Realness sparkmovementcollective @ The Town School http://LINK
569297176062517248,100897831,@SOMEONE @SOMEONE I need some nudes Fuck that!
456804643621076992,294911015,Omg I literally had a dream about two obese old people trying to kill me why can't I ever have good dreams
434920234995445760,481525291,Someone hit me the fuck up !
705060052923711488,2705994016,Sounds like a hater http://LINK
558689649586364417,114223926,Funny throw back b4 music was serious Check out 'Pimpin Ft Blaze Da Beast' by Fresh'Awn http://LINK
706702420370432000,420716805,Now I hate myself and have to be up at 7
642317507114729472,948676328,@SOMEONE aw omg  &amp; ik smh i hate her shes irritating af i dont wanna go smh
362406481884233732,764234508,Only fuck with hoes that got shit to lose.
548352448625393664,357896491,I hate when I just so happen to open IG as soon as somebody posts something that I like. #creeperstatus
645746243088556032,60678094,I'm done trying. I can't keep going out of my way for somebody fuck it
433419273294594048,327093714,@SOMEONE he is so fucking cute omg I can't even take it
493576547958149121,774521454,@SOMEONE u look fucked up 
414968080859930624,322913795,I love @SOMEONE so much it's fucking crazy. Why is he so good looking? #bemyhusband #iloveyou
622848156829679617,323430558,I hate these damn braces!!
481983832178962432,2395129399,"On twitter but don't text back? Yeah, fuck you too."
633655984099954692,326290236,I bet you was killin a little ass tail  http://LINK
524415219456819200,17014603,"bae means poop in a foreign language. hanging ur pants off ur ass is prison lingo for ""come fuck my butthole"". why do ppl get this wrong?"
706621044744970242,2885606546,My cousin Tim Harmon aka Paul Morris hacked this account and is Tweeting weird stuff he hates his picture/face seen. http://LINK
705855138624348161,719113326,"@SOMEONE @SOMEONE @SOMEONE oh totally. As much as I hate the use of ""un"" I think it's a great way to explain to the client"
704852856294285313,327582804,@SOMEONE can't stannnnnnd how she fucking talks lmao
705516993454194690,175861593,"Ha! Universe fucked around with us this week. We're still here--most of us anyway. And to be fair, so are the rest, just in different forms"
638906512287604736,540979483,she really just gone go home like that? i hope the next bitch cute &amp; crazy. #bgc14
585492176022462464,381322023,@SOMEONE I knew you'd hate it!
379336887942397952,283209316,Chip. What the fuck are you doing?
624708487541596160,46824095,BUT i do have good ideas &amp; feel like I can finally Do a Thing soon #tba until then im gonna fuck w twine again cuz i never did properly b4
659610206796701696,579336425,I hate ig shout outs ..  we too old I feel like
633864502702833664,318211749,Slowly becoming the type of nigga I hated growing up
510542161822351361,259393392,"@SOMEONE over the past 3 days, @SOMEONE and I have received 150 k cups free because fuck the patriarchy. #ByeFelicia"
411092056229314560,1322949481,"""@SOMEONE A boyfriend shouldn't just be a boyfriend. He should also be your best friend. "" @SOMEONE "
573865728031526912,259538129,"@SOMEONE just like telling someone who is calm to calm down, just makes things worse"
705568085621809153,3119920863,"@SOMEONE i love fadul but not greek mythology thats what i hate, why cant we learn regular english"
433951662856622080,14360516,@SOMEONE &amp; totally admit part of my reaction is knowing most 'runaways' actually 'throwaways'. this kid? do not know /cc @SOMEONE
565955176029511680,319338579,@SOMEONE I'm not rude I just hate you http://LINK
400409589667364864,322726359,@SOMEONE @SOMEONE @SOMEONE MAX YOU'RE FUCKING DEAD TO ME
621706746474708993,595113576,Im just to old for them kiddy boyfriend an girlfriend games i need a man
518126357587689472,2304105013,Talkin that shit don't know who you reppin wit pause ... I say fuck em fast rabbit dicks
568066068016553985,441328083,What the fuck ever. You wanna go then go. 
638417171396317184,174760011,five classes a day is gonna kill me
418567877826838528,519716461,"""@SOMEONE I just reallllllllyyyyyyyyyyyyyyyyy like you."" you still smiling? ;))))"
570236277221695488,1729661778,The fact that I actually understood what we did in Stats today just makes me like I could take on the world rn.
635993647335391232,21237679,@SOMEONE @SOMEONE PLEASE DO NOT KILL HIM! YOU MALE HUMAN MONSTER
626774433915498496,497223799,I hate saying this lady right 
475985052866600960,123567892,FUCK YES SO FUCKING PUMPED!!!!
